Date,Open,High,Low,Close,Adj Close,Volume
2015-06-25,76.099998,78.709999,76.099998,78.059998,62.936615,2993
2015-06-26,76.629997,77.330002,76.580002,77.330002,62.348061,4478
2015-06-29,76.519997,77.589996,76.519997,76.779999,61.904594,8146
2015-06-30,76.500000,76.930000,75.949997,76.000000,61.275749,2837
2015-07-01,76.010002,78.250000,76.010002,76.550003,61.719166,2835
2015-07-02,76.010002,76.589996,75.529999,75.529999,60.896778,2217
2015-07-03,76.489998,76.489998,75.059998,75.500000,60.872589,1202
2015-07-06,75.099998,75.889999,74.800003,75.769997,61.090275,5842
2015-07-07,76.489998,77.180000,75.099998,75.099998,60.550098,2473
2015-07-08,76.279999,76.330002,74.760002,75.000000,60.469471,3219
2015-07-09,75.000000,76.410004,75.000000,75.300003,60.711346,2734
2015-07-10,76.410004,76.410004,74.599998,74.699997,60.227566,4151
2015-07-13,74.800003,76.400002,74.800003,76.400002,61.598217,1919
2015-07-14,76.099998,78.099998,76.099998,77.480003,62.468998,396
2015-07-15,77.500000,78.400002,76.910004,78.400002,63.210743,1744
2015-07-16,76.010002,77.639999,76.010002,76.900002,62.001358,2995
2015-07-17,78.300003,78.300003,76.820000,77.599998,62.565735,2549
2015-07-20,77.250000,78.180000,76.110001,78.099998,62.968861,3240
2015-07-21,78.239998,78.239998,76.510002,77.699997,62.646358,839
2015-07-22,77.000000,77.809998,76.570000,77.739998,62.678616,863
2015-07-23,78.029999,78.519997,77.129997,77.129997,62.186790,2663
2015-07-24,77.959999,78.639999,75.879997,75.879997,61.178963,15024
2015-07-27,75.000000,75.010002,73.500000,73.900002,59.582588,4755
2015-07-28,74.000000,75.260002,73.389999,75.260002,60.679096,2036
2015-07-29,74.599998,76.370003,74.169998,76.370003,61.574024,2412
2015-07-30,76.370003,77.000000,75.599998,76.919998,62.017475,1053
2015-07-31,77.279999,77.290001,74.599998,75.360001,60.759712,1824
2015-08-03,76.269997,76.269997,74.300003,75.660004,61.001587,2139
2015-08-04,74.519997,75.599998,74.419998,74.720001,60.243713,2028
2015-08-05,75.000000,77.000000,75.000000,75.620003,60.969349,3176
2015-08-06,76.349998,76.349998,75.000000,75.769997,61.090275,1432
2015-08-07,76.029999,76.739998,74.879997,74.879997,60.372704,626
2015-08-10,74.620003,76.220001,74.440002,74.830002,60.332401,1428
2015-08-11,75.900002,76.309998,74.680000,74.779999,60.292091,7659
2015-08-12,75.000000,75.860001,73.559998,73.559998,59.308441,5655
2015-08-13,76.250000,76.849998,75.290001,75.699997,61.033825,2719
2015-08-14,75.389999,76.000000,74.930000,74.930000,60.413021,388
2015-08-17,74.360001,75.760002,74.360001,74.930000,60.413021,1518
2015-08-18,75.000000,75.529999,74.860001,74.989998,60.461403,782
2015-08-19,74.680000,74.889999,73.150002,73.150002,58.977871,759
2015-08-20,72.800003,73.050003,71.360001,71.680000,57.792694,2199
2015-08-21,70.099998,70.750000,68.800003,68.800003,55.470650,4188
2015-08-24,65.220001,66.849998,62.709999,63.500000,51.197479,20361
2015-08-25,64.019997,66.599998,64.019997,64.669998,52.140793,5911
2015-08-26,64.480003,64.820000,59.750000,60.599998,48.859325,22386
2015-08-27,62.580002,65.400002,62.290001,64.110001,51.689301,5975
2015-08-28,65.000000,67.139999,65.000000,65.629997,52.914803,6129
2015-08-31,65.000000,69.559998,65.000000,69.559998,56.513966,4632
2015-09-01,67.150002,67.949997,66.629997,67.949997,55.205914,6146
2015-09-02,66.300003,68.040001,65.599998,65.599998,53.296661,3923
2015-09-03,67.339996,69.709999,67.070000,69.529999,56.489586,18735
2015-09-04,67.720001,68.360001,67.050003,67.209999,54.604698,960
2015-09-07,66.889999,67.400002,66.550003,66.550003,54.068489,996
2015-09-08,66.510002,68.150002,66.510002,67.230003,54.620949,1436
2015-09-09,67.010002,69.230003,67.010002,68.430000,55.595894,2138
2015-09-10,66.510002,66.699997,64.900002,64.910004,52.736073,3506
2015-09-11,66.449997,66.449997,63.950001,63.950001,51.956116,3474
2015-09-14,64.349998,65.059998,64.269997,65.059998,52.857937,4592
2015-09-15,64.300003,65.360001,64.070000,65.360001,53.101677,2402
2015-09-16,65.660004,67.599998,65.260002,67.589996,54.913433,3886
2015-09-17,66.839996,67.360001,66.449997,67.360001,54.726570,1825
2015-09-18,65.639999,66.120003,63.500000,63.500000,51.590515,3667
2015-09-21,63.869999,65.489998,63.599998,65.449997,53.174793,1311
2015-09-22,64.870003,65.209999,63.860001,64.269997,52.216091,2910
2015-09-23,64.690002,65.489998,64.150002,64.150002,52.118618,2763
2015-09-24,64.000000,64.199997,63.009998,63.220001,51.363029,6358
2015-09-25,65.169998,66.309998,64.900002,64.989998,52.801064,2557
2015-09-28,65.360001,65.360001,62.000000,62.000000,50.371849,5648
2015-09-29,61.590000,62.580002,61.150002,61.150002,49.681263,5611
2015-09-30,61.810001,62.599998,61.500000,62.470001,50.753689,5778
2015-10-01,62.799999,63.119999,61.220001,61.220001,49.738136,2464
2015-10-02,61.160000,61.160000,58.959999,61.110001,49.648766,5249
2015-10-05,62.419998,65.129997,62.419998,65.129997,52.914803,7407
2015-10-06,65.000000,65.800003,63.410000,64.580002,52.467964,3256
2015-10-07,66.589996,68.110001,65.800003,66.900002,54.352848,4052
2015-10-08,65.129997,67.750000,65.129997,67.750000,55.043419,4130
2015-10-09,67.940002,68.559998,67.169998,67.559998,54.889050,4643
2015-10-12,67.639999,67.879997,65.080002,65.080002,52.874199,5126
2015-10-13,67.800003,67.800003,65.010002,67.099998,54.515339,1260
2015-10-14,66.989998,66.989998,64.550003,65.000000,52.809189,2369
2015-10-15,65.000000,66.080002,64.809998,65.180000,52.955429,4376
2015-10-16,65.209999,66.599998,63.910000,64.300003,52.240475,13883
2015-10-19,62.119999,66.099998,62.119999,66.000000,53.621647,1627
2015-10-20,65.120003,66.300003,64.489998,65.550003,53.256031,8597
2015-10-21,66.250000,66.989998,66.089996,66.860001,54.320335,2206
2015-10-22,67.129997,69.519997,66.760002,68.349998,55.530895,3602
2015-10-23,70.000000,71.650002,69.989998,71.010002,57.692020,5575
2015-10-26,69.010002,70.980003,69.010002,69.809998,56.717087,2402
2015-10-27,69.800003,70.050003,68.480003,69.400002,56.383968,4308
2015-10-28,69.360001,71.699997,69.360001,71.660004,58.220100,1108
2015-10-29,70.050003,72.599998,70.050003,72.150002,58.618187,3126
2015-10-30,71.190002,71.500000,69.449997,70.199997,57.033928,999
2015-11-02,70.370003,71.379997,70.370003,71.260002,57.895119,1113
2015-11-03,71.730003,74.639999,71.720001,74.160004,60.251228,5137
2015-11-04,74.000000,75.000000,74.000000,74.519997,60.543716,5740
2015-11-05,74.000000,74.099998,72.940002,72.940002,59.260025,1959
2015-11-06,72.500000,73.099998,70.800003,72.760002,59.113796,1983
2015-11-09,72.849998,73.610001,71.949997,71.970001,58.471951,2725
2015-11-10,72.260002,73.510002,72.070000,72.919998,59.243790,1469
2015-11-11,73.160004,73.839996,71.680000,71.680000,58.236362,672
2015-11-12,71.669998,72.440002,69.870003,69.870003,56.765839,6545
2015-11-13,71.099998,71.339996,69.809998,69.809998,56.717087,2387
2015-11-16,69.800003,72.419998,69.800003,70.879997,57.586399,2251
2015-11-17,73.050003,73.489998,72.489998,72.980003,59.292538,5968
2015-11-18,71.720001,74.000000,71.389999,74.000000,60.121239,5141
2015-11-19,73.449997,73.599998,72.800003,72.930000,59.251907,2001
2015-11-20,72.620003,72.779999,71.589996,71.709999,58.260723,962
2015-11-23,72.059998,73.160004,71.589996,72.459999,58.870060,3455
2015-11-24,71.940002,73.269997,71.660004,72.879997,59.211285,1353
2015-11-25,72.860001,73.930000,72.559998,73.099998,59.390022,2675
2015-11-26,72.800003,73.639999,72.680000,72.760002,59.113796,2408
2015-11-27,72.500000,73.000000,72.449997,72.449997,58.861931,1653
2015-11-30,72.349998,73.449997,72.300003,73.449997,60.089088,3206
2015-12-01,73.110001,73.110001,72.360001,73.029999,59.745487,3478
2015-12-02,73.099998,73.680000,72.720001,72.980003,59.704582,5440
2015-12-03,71.620003,72.150002,68.699997,68.699997,56.203121,4364
2015-12-04,68.860001,69.480003,67.000000,67.180000,54.959633,7326
2015-12-07,68.290001,68.839996,66.430000,66.430000,54.346054,9265
2015-12-08,67.000000,67.050003,64.190002,66.519997,54.419685,19220
2015-12-09,66.489998,67.639999,65.099998,67.120003,54.910553,6674
2015-12-10,65.919998,66.800003,65.459999,66.629997,54.509663,3366
2015-12-11,65.099998,65.519997,63.439999,63.919998,52.292633,2213
2015-12-14,64.000000,64.010002,62.570000,62.770000,51.351818,3582
2015-12-15,64.129997,65.320000,63.099998,64.900002,53.094360,1839
2015-12-16,64.629997,66.410004,64.629997,65.000000,53.176174,1193
2015-12-17,65.010002,65.959999,64.230003,64.230003,52.546246,4541
2015-12-18,64.209999,64.220001,62.650002,62.700001,51.294556,3717
2015-12-21,62.200001,62.639999,61.720001,61.720001,50.492825,6770
2015-12-22,61.720001,63.340000,61.669998,63.270000,51.760868,6039
2015-12-23,63.450001,64.849998,63.380001,64.629997,52.873482,3478
2015-12-24,63.650002,64.610001,63.650002,64.610001,52.857121,1753
2015-12-28,64.989998,64.989998,62.840000,63.810001,52.202652,3058
2015-12-29,64.129997,65.669998,64.000000,64.919998,53.110729,2939
2015-12-30,64.430000,64.449997,62.709999,64.400002,52.685322,5440
2016-01-04,63.209999,64.400002,62.820000,63.150002,51.662697,8251
2016-01-05,64.000000,65.000000,63.580002,64.160004,52.488983,3127
2016-01-06,63.700001,64.470001,63.000000,64.430000,52.709862,3358
2016-01-07,62.000000,62.279999,60.009998,62.279999,50.950962,4001
2016-01-08,60.799999,61.889999,60.000000,60.000000,49.085701,5708
2016-01-11,59.400002,60.349998,59.020000,59.830002,48.946632,5283
2016-01-12,59.990002,60.930000,59.099998,59.099998,48.349419,26586
2016-01-13,61.000000,61.080002,59.500000,60.540001,49.527473,5133
2016-01-14,59.680000,59.680000,56.700001,58.650002,47.981270,7594
2016-01-15,58.209999,58.779999,56.000000,56.000000,45.813313,2598
2016-01-18,56.500000,57.709999,56.500000,57.090000,46.705048,10863
2016-01-19,58.650002,59.009998,57.500000,58.250000,47.654034,3849
2016-01-20,56.400002,56.400002,54.950001,55.250000,45.199749,6744
2016-01-21,55.320000,58.009998,54.980000,58.000000,47.449509,7902
2016-01-22,57.279999,61.130001,57.279999,58.750000,48.063080,20841
2016-01-25,60.000000,61.000000,59.049999,59.419998,48.611202,5521
2016-01-26,58.400002,60.150002,57.520000,60.150002,49.208420,3543
2016-01-27,59.419998,60.700001,59.130001,60.700001,49.658367,4941
2016-01-28,60.540001,62.689999,60.009998,61.849998,50.599178,5009
2016-01-29,63.770000,65.110001,63.450001,64.730003,52.955303,6186
2016-02-01,65.980003,66.400002,64.730003,64.730003,52.955303,2677
2016-02-02,65.419998,65.419998,63.400002,63.860001,52.243549,3213
2016-02-03,62.290001,63.849998,61.169998,63.099998,51.621792,5850
2016-02-04,63.990002,65.000000,62.299999,63.389999,51.859039,8569
2016-02-05,62.490002,63.400002,61.869999,62.549999,51.171841,2650
2016-02-08,61.810001,62.040001,60.160000,61.590000,50.386463,3028
2016-02-09,61.990002,62.500000,60.500000,61.020000,49.920155,2741
2016-02-10,60.000000,61.090000,59.950001,61.090000,49.977428,2693
2016-02-11,60.000000,60.000000,58.000000,58.840000,48.136711,4306
2016-02-12,59.709999,62.250000,59.709999,62.250000,51.362885,2609
2016-02-15,62.830002,64.010002,62.830002,63.779999,52.625290,2746
2016-02-16,64.559998,64.559998,63.299999,63.820000,52.658291,2650
2016-02-17,63.630001,66.129997,63.630001,65.820000,54.308506,3338
2016-02-18,65.750000,66.559998,65.360001,65.720001,54.226002,2166
2016-02-19,65.980003,65.980003,64.250000,64.809998,53.475151,3249
2016-02-22,66.019997,67.559998,66.019997,67.559998,55.744183,2831
2016-02-23,66.519997,67.779999,66.519997,66.930000,55.224380,2615
2016-02-24,65.199997,65.199997,63.869999,63.869999,52.699551,3295
2016-02-25,65.000000,65.949997,64.010002,64.010002,52.815067,1980
2016-02-26,65.459999,67.250000,65.459999,66.860001,55.166611,3178
2016-02-29,65.320000,67.419998,65.320000,67.419998,55.628674,3840
2016-03-01,66.070000,67.669998,66.070000,67.669998,55.834946,1467
2016-03-02,67.760002,68.269997,67.099998,68.269997,56.330017,3737
2016-03-03,68.010002,68.269997,67.459999,68.169998,56.247509,5164
2016-03-04,68.070000,68.699997,67.029999,68.150002,56.231003,2932
2016-03-07,68.430000,68.500000,67.029999,68.290001,56.346523,7162
2016-03-08,68.230003,69.000000,66.570000,66.620003,54.968594,3949
2016-03-09,66.449997,67.160004,66.360001,67.160004,55.414154,1123
2016-03-10,66.029999,68.559998,64.629997,65.019997,53.648422,3352
2016-03-11,64.699997,66.699997,64.699997,66.180000,54.605545,5204
2016-03-14,66.769997,67.349998,65.879997,65.900002,54.374516,2671
2016-03-15,65.730003,65.730003,64.800003,64.839996,53.499901,1711
2016-03-16,65.540001,66.339996,65.540001,65.620003,54.143482,1638
2016-03-17,65.620003,65.970001,64.800003,65.610001,54.135227,1789
2016-03-18,66.510002,66.660004,65.290001,65.290001,53.871201,6697
2016-03-21,65.150002,66.239998,63.860001,66.220001,54.638538,4450
2016-03-22,66.680000,67.500000,65.730003,67.500000,55.694679,2336
2016-03-23,65.500000,66.010002,64.699997,65.470001,54.019714,4934
2016-03-24,64.849998,65.089996,64.150002,64.260002,53.021336,1224
2016-03-29,64.099998,64.580002,63.680000,63.840000,52.674801,2586
2016-03-30,65.029999,65.239998,64.769997,64.879997,53.532898,420
2016-03-31,65.010002,65.470001,64.449997,64.449997,53.178112,957
2016-04-01,64.089996,64.269997,63.709999,63.709999,52.567528,7815
2016-04-04,63.119999,63.980000,63.119999,63.980000,52.790314,2577
2016-04-05,63.299999,63.750000,63.070000,63.070000,52.039459,1192
2016-04-06,64.309998,64.779999,63.430000,64.739998,53.417393,1356
2016-04-07,63.860001,64.300003,62.799999,62.799999,51.816685,1805
2016-04-08,63.500000,64.980003,63.500000,64.199997,52.971828,1136
2016-04-11,64.239998,65.510002,64.239998,65.449997,54.003208,1996
2016-04-12,64.410004,66.000000,63.939999,66.000000,54.457031,4565
2016-04-13,66.199997,68.699997,66.199997,68.699997,56.684803,4898
2016-04-14,68.699997,68.769997,68.120003,68.300003,56.354778,2168
2016-04-15,67.930000,68.300003,67.000000,67.540001,55.727695,2652
2016-04-18,66.169998,68.099998,65.510002,68.099998,56.189747,5138
2016-04-19,68.150002,69.489998,68.150002,69.099998,57.014854,1744
2016-04-20,69.300003,71.610001,69.260002,71.610001,59.085876,10898
2016-04-21,71.779999,72.550003,71.000000,71.970001,59.382904,5133
2016-04-22,71.599998,71.949997,69.400002,71.199997,58.747574,3869
2016-04-25,70.709999,71.019997,69.519997,70.800003,58.417549,5345
2016-04-26,70.000000,70.000000,69.190002,69.470001,57.320133,3037
2016-04-27,70.250000,71.629997,70.139999,70.860001,58.467052,471
2016-04-28,70.000000,71.639999,69.860001,71.639999,59.110641,3340
2016-04-29,70.120003,70.570000,69.699997,70.370003,58.062744,1662
2016-05-02,69.320000,70.089996,68.620003,68.620003,56.618805,1815
2016-05-03,68.250000,68.320000,66.470001,66.669998,55.009842,2338
2016-05-04,66.760002,67.540001,65.809998,65.809998,54.300255,1470
2016-05-05,66.330002,67.370003,66.300003,67.199997,55.447159,1540
2016-05-06,65.559998,66.489998,65.120003,66.489998,54.861328,3434
2016-05-09,65.860001,66.900002,63.529999,63.790001,52.633541,4709
2016-05-10,64.010002,65.000000,63.970001,64.989998,53.623657,925
2016-05-11,65.269997,65.269997,64.339996,64.339996,53.087341,260
2016-05-12,64.709999,65.400002,64.669998,65.099998,53.714428,2228
2016-05-13,64.650002,64.930000,64.449997,64.589996,53.293617,2034
2016-05-16,64.000000,65.309998,64.000000,64.400002,53.136856,677
2016-05-17,65.459999,66.160004,64.790001,66.160004,54.589043,1116
2016-05-18,66.160004,66.470001,65.500000,65.500000,54.044476,759
2016-05-19,64.669998,65.070000,64.239998,64.860001,53.516403,2816
2016-05-20,65.839996,66.779999,65.720001,66.589996,54.943821,652
2016-05-23,66.500000,67.500000,66.449997,67.500000,55.694679,2764
2016-05-24,66.750000,68.099998,66.750000,68.099998,56.189747,2155
2016-05-25,67.800003,69.400002,67.620003,68.750000,56.726074,9574
2016-05-26,69.519997,70.400002,69.419998,69.779999,57.575924,1359
2016-05-27,69.389999,69.389999,68.720001,68.720001,57.110535,1116
2016-05-30,66.660004,69.400002,66.660004,69.000000,57.343239,1164
2016-05-31,69.139999,69.459999,68.820000,69.000000,57.343239,2187
2016-06-01,68.199997,68.199997,67.160004,67.849998,56.387505,1503
2016-06-02,67.269997,67.440002,66.120003,67.239998,55.880554,7074
2016-06-03,68.029999,68.029999,65.839996,66.300003,55.099361,2017
2016-06-06,66.400002,68.580002,66.250000,68.580002,56.994186,2199
2016-06-07,69.250000,70.610001,69.250000,70.389999,58.498394,2994
2016-06-08,70.120003,71.330002,70.110001,70.220001,58.357143,1890
2016-06-09,70.589996,70.830002,70.180000,70.199997,58.340504,4662
2016-06-10,70.180000,70.449997,69.059998,69.129997,57.451260,2930
2016-06-13,69.089996,69.699997,68.779999,68.779999,57.160397,2078
2016-06-14,67.699997,69.360001,67.699997,68.470001,56.902771,5174
2016-06-15,67.000000,69.180000,67.000000,69.150002,57.467888,2356
2016-06-16,67.599998,68.199997,67.250000,67.889999,56.420753,1357
2016-06-17,67.849998,68.610001,67.699997,67.730003,56.287785,3298
2016-06-20,69.000000,69.599998,68.849998,68.860001,57.226883,632
2016-06-21,68.010002,69.709999,68.010002,69.709999,57.933270,1475
2016-06-22,69.629997,69.949997,69.540001,69.949997,58.132736,1932
2016-06-23,69.160004,69.900002,68.870003,69.900002,58.091190,952
2016-06-24,65.300003,70.269997,65.300003,69.269997,57.567619,5727
2016-06-27,68.620003,69.190002,68.019997,68.019997,56.528797,2312
2016-06-28,68.290001,69.720001,68.180000,68.489998,56.919388,2129
2016-06-29,69.570000,71.000000,69.080002,70.750000,58.797592,3529
2016-06-30,69.709999,70.769997,69.709999,70.769997,58.814213,1514
2016-07-01,70.959999,71.660004,70.680000,71.650002,59.545551,1495
2016-07-04,70.970001,71.300003,70.970001,71.220001,59.188194,83
2016-07-05,70.809998,70.809998,69.720001,69.769997,57.983135,1126
2016-07-06,70.000000,70.150002,69.129997,69.830002,58.033020,928
2016-07-07,69.330002,71.510002,69.330002,70.830002,58.864059,2916
2016-07-08,70.559998,71.279999,69.980003,70.809998,58.847435,1319
2016-07-11,71.080002,71.519997,71.059998,71.059998,59.055210,266
2016-07-12,70.949997,71.879997,70.339996,71.879997,59.736687,6182
2016-07-13,71.669998,72.110001,70.510002,70.760002,58.805904,3929
2016-07-14,70.000000,71.599998,70.000000,71.599998,59.503990,140
2016-07-15,70.500000,72.059998,70.489998,72.059998,59.886272,491
2016-07-18,71.610001,71.610001,71.610001,71.610001,59.512295,360
2016-07-19,71.610001,72.699997,71.440002,72.459999,60.218700,3962
2016-07-20,72.330002,73.239998,71.940002,73.239998,60.866940,1420
2016-07-21,73.070000,73.900002,72.540001,73.900002,61.415451,3773
2016-07-22,72.059998,74.000000,71.370003,74.000000,61.498550,2721
2016-07-25,74.589996,74.589996,73.830002,73.870003,61.390495,2780
2016-07-26,73.250000,73.570000,71.959999,71.980003,59.819790,3176
2016-07-27,72.680000,73.519997,72.680000,72.889999,60.576054,858
2016-07-28,71.820000,72.180000,70.989998,70.989998,58.997044,811
2016-07-29,71.300003,71.709999,70.099998,71.709999,59.595402,1838
2016-08-01,72.150002,72.900002,69.849998,69.849998,58.049637,2147
2016-08-02,70.070000,70.160004,69.500000,69.830002,58.033020,260
2016-08-03,70.089996,70.720001,69.910004,70.389999,58.498394,997
2016-08-04,71.099998,71.779999,70.739998,71.620003,59.520622,1312
2016-08-05,72.889999,73.040001,70.870003,72.730003,60.443096,2095
2016-08-08,70.110001,74.559998,70.110001,74.550003,61.955620,2049
2016-08-09,74.050003,74.809998,73.629997,73.989998,61.490200,1466
2016-08-10,72.699997,73.570000,72.529999,73.010002,60.675781,2481
2016-08-11,71.820000,73.000000,71.820000,73.000000,60.667488,1040
2016-08-12,73.000000,73.559998,72.550003,73.089996,60.742264,1078
2016-08-15,72.419998,73.559998,72.419998,73.209999,60.842007,311
2016-08-16,72.099998,72.580002,71.000000,72.580002,60.318439,2591
2016-08-17,73.000000,73.199997,71.690002,72.680000,60.401550,5330
2016-08-18,73.180000,73.750000,72.239998,73.750000,61.290771,1123
2016-08-19,73.800003,73.800003,72.339996,72.339996,60.118973,2489
2016-08-22,72.800003,73.379997,72.500000,72.529999,60.276890,3313
2016-08-23,72.059998,72.980003,72.000000,72.230003,60.027557,697
2016-08-24,72.000000,72.589996,71.760002,72.389999,60.160534,914
2016-08-25,72.010002,72.199997,71.709999,71.709999,59.595402,631
2016-08-26,71.709999,72.820000,71.709999,72.500000,60.251945,9612
2016-08-29,71.779999,72.699997,71.540001,72.699997,60.418159,1287
2016-08-30,72.489998,73.000000,72.400002,72.739998,60.451397,1024
2016-08-31,72.010002,72.199997,70.620003,70.870003,58.897312,2629
2016-09-01,70.889999,70.940002,70.040001,70.040001,58.207527,822
2016-09-02,70.730003,70.769997,69.790001,70.550003,59.052959,1315
2016-09-05,70.550003,71.449997,69.589996,71.000000,59.429611,2584
2016-09-06,71.389999,71.389999,69.699997,69.699997,58.341457,2564
2016-09-07,70.050003,70.559998,69.309998,69.930000,58.533985,1816
2016-09-08,70.459999,70.559998,69.500000,70.559998,59.061306,1661
2016-09-09,69.900002,70.400002,69.739998,69.739998,58.374947,1276
2016-09-12,68.500000,69.500000,68.209999,69.500000,58.174061,5069
2016-09-13,69.800003,69.800003,68.709999,68.709999,57.512802,2261
2016-09-14,68.639999,68.809998,67.709999,68.279999,57.152866,1477
2016-09-15,68.000000,68.419998,67.750000,68.419998,57.270054,1410
2016-09-16,67.699997,68.750000,67.160004,68.150002,57.044056,7159
2016-09-19,68.559998,69.180000,68.150002,68.879997,57.655094,637
2016-09-20,67.540001,67.870003,67.400002,67.480003,56.483238,1762
2016-09-21,68.129997,68.610001,67.900002,68.470001,57.311909,2942
2016-09-22,67.910004,68.910004,67.809998,68.500000,57.337017,2643
2016-09-23,68.309998,69.290001,67.970001,68.120003,57.018940,2729
2016-09-26,67.029999,68.379997,66.820000,67.639999,56.617168,2089
2016-09-27,66.550003,67.489998,66.449997,66.720001,55.847092,1544
2016-09-28,67.269997,68.089996,67.139999,67.150002,56.207012,1183
2016-09-29,68.459999,70.160004,68.459999,69.419998,58.107090,4705
2016-09-30,69.169998,69.669998,68.349998,69.669998,58.316349,849
2016-10-03,69.769997,70.389999,69.769997,70.239998,58.793461,2438
2016-10-04,70.250000,71.000000,69.830002,70.690002,59.170132,2567
2016-10-05,70.529999,71.900002,70.470001,71.870003,60.157833,1499
2016-10-06,70.760002,72.680000,70.760002,72.680000,60.835842,4149
2016-10-07,72.919998,73.300003,72.269997,72.309998,60.526131,1010
2016-10-10,72.110001,73.769997,72.110001,73.720001,61.706348,1257
2016-10-11,73.849998,74.190002,73.290001,73.430000,61.463608,2693
2016-10-12,73.760002,74.199997,73.730003,73.949997,61.898869,1757
2016-10-13,73.160004,73.690002,72.599998,73.500000,61.522194,1502
2016-10-14,73.849998,74.550003,73.790001,74.459999,62.325768,3816
2016-10-17,73.760002,73.910004,73.000000,73.000000,61.103691,4290
2016-10-18,73.000000,74.279999,73.000000,74.279999,62.175076,2177
2016-10-19,74.230003,76.650002,73.970001,76.300003,63.865906,6650
2016-10-20,75.209999,76.000000,74.870003,75.339996,63.062344,5109
2016-10-21,75.000000,76.300003,73.790001,73.790001,61.764935,7292
2016-10-24,74.110001,74.300003,73.199997,73.980003,61.923985,1089
2016-10-25,73.519997,74.800003,73.349998,73.889999,61.848640,1416
2016-10-26,73.349998,73.660004,72.209999,73.550003,61.564056,2359
2016-10-27,73.269997,73.650002,73.070000,73.220001,61.287834,1745
2016-10-28,72.820000,73.029999,72.489998,73.029999,61.128803,1368
2016-10-31,71.750000,72.050003,71.620003,71.860001,60.149456,5353
2016-11-01,71.620003,71.620003,70.209999,70.209999,58.768345,109
2016-11-02,70.849998,70.849998,69.550003,69.589996,58.249386,1208
2016-11-03,69.779999,70.730003,69.769997,70.730003,59.203613,1003
2016-11-04,70.470001,70.989998,69.830002,69.830002,58.450279,813
2016-11-07,69.820000,71.910004,69.820000,71.779999,60.082493,3187
2016-11-08,71.800003,72.449997,71.790001,72.449997,60.643318,788
2016-11-09,70.160004,72.599998,69.000000,72.529999,60.710281,2823
2016-11-10,73.050003,74.040001,72.660004,73.550003,61.564056,2179
2016-11-11,72.510002,73.400002,72.169998,72.180000,60.417313,509
2016-11-14,71.400002,73.160004,71.400002,71.410004,59.772800,2524
2016-11-15,71.949997,75.900002,71.949997,75.379997,63.095833,3685
2016-11-16,75.529999,76.400002,74.379997,76.129997,63.723618,5109
2016-11-17,75.239998,76.360001,75.239998,75.489998,63.187897,1122
2016-11-18,75.830002,75.830002,74.510002,75.779999,63.430649,770
2016-11-21,75.599998,76.910004,75.010002,76.910004,64.376503,4658
2016-11-22,77.000000,77.430000,75.120003,76.019997,63.631523,1036
2016-11-23,77.099998,77.639999,76.169998,76.279999,63.849152,3042
2016-11-24,77.099998,77.209999,76.639999,76.809998,64.292778,1086
2016-11-25,75.699997,76.639999,75.139999,75.139999,62.894939,2310
2016-11-28,75.150002,77.000000,75.150002,76.779999,64.267677,8636
2016-11-29,76.099998,76.400002,74.599998,75.099998,62.861462,1704
2016-11-30,76.099998,78.900002,75.750000,78.680000,65.858040,7636
2016-12-01,79.760002,81.360001,78.830002,81.199997,67.967384,2480
2016-12-02,79.000000,80.000000,78.010002,79.800003,66.795525,3139
2016-12-05,79.309998,80.230003,78.010002,78.010002,65.708954,2867
2016-12-06,78.250000,78.849998,77.800003,78.220001,65.885841,2525
2016-12-07,77.830002,78.580002,77.660004,78.400002,66.037445,1182
2016-12-08,77.879997,79.500000,77.779999,79.099998,66.627068,7534
2016-12-09,79.470001,80.519997,79.110001,80.150002,67.511505,4075
2016-12-12,81.400002,81.949997,80.940002,81.199997,68.395927,4519
2016-12-13,80.110001,80.820000,80.010002,80.790001,68.050583,2702
2016-12-14,80.050003,81.000000,80.000000,80.739998,68.008476,2851
2016-12-15,80.949997,82.400002,80.260002,82.110001,69.162437,5476
2016-12-16,81.239998,82.199997,80.230003,80.900002,68.143227,2654
2016-12-19,81.620003,82.000000,81.010002,81.980003,69.052948,3835
2016-12-20,81.900002,82.720001,80.720001,81.660004,68.783386,4536
2016-12-21,81.760002,82.400002,81.209999,81.790001,68.892906,2631
2016-12-22,82.169998,82.500000,80.879997,82.419998,69.423561,2145
2016-12-23,82.419998,82.419998,80.900002,82.029999,69.095047,3394
2016-12-27,80.629997,82.110001,80.629997,81.750000,68.859207,2184
2016-12-28,80.620003,82.050003,80.620003,80.720001,67.991608,1818
2016-12-29,80.629997,81.379997,80.019997,80.110001,67.477798,3510
2016-12-30,80.010002,80.150002,79.500000,79.849998,67.258797,1203
2017-01-02,79.440002,80.510002,79.209999,80.169998,67.528336,1121
2017-01-03,80.199997,82.010002,79.769997,80.650002,67.932663,4126
2017-01-04,81.400002,82.120003,80.320000,81.290001,68.471748,3914
2017-01-05,80.510002,81.449997,80.510002,80.629997,67.915810,3188
2017-01-06,80.639999,81.150002,80.160004,81.150002,68.353813,1593
2017-01-09,81.800003,82.129997,80.309998,80.309998,67.646263,3272
2017-01-10,81.150002,81.800003,80.199997,80.199997,67.553627,878
2017-01-11,80.000000,81.339996,80.000000,81.169998,68.370644,676
2017-01-12,80.449997,81.480003,79.690002,79.849998,67.258797,2158
