Date,Open,High,Low,Close,Adj Close,Volume
2016-08-22,240.735992,240.735992,226.199997,229.744995,229.744995,803968
2016-08-23,230.453995,231.755005,223.363007,228.209000,228.209000,1126669
2016-08-24,225.608994,228.091003,223.126999,228.091003,228.091003,571010
2016-08-25,225.018005,228.209000,222.182007,224.427002,224.427002,965564
2016-08-26,225.727005,228.091003,222.216995,226.199997,226.199997,414008
2016-08-30,225.373001,232.227005,223.835999,225.490997,225.490997,567930
2016-08-31,225.845001,225.845001,218.399994,219.464005,219.464005,986761
2016-09-01,221.709000,229.509003,218.225998,221.945007,221.945007,1028031
2016-09-02,223.835999,228.209000,218.990997,227.026993,227.026993,995400
2016-09-05,226.317993,234.354996,226.317993,227.617996,227.617996,1130372
2016-09-06,228.091003,229.457001,223.363007,225.136002,225.136002,747017
2016-09-07,220.526993,227.173996,220.526993,226.554993,226.554993,689742
2016-09-08,226.199997,228.917999,222.535995,225.136002,225.136002,877834
2016-09-09,228.445007,234.401993,222.535995,223.244995,223.244995,955516
2016-09-12,222.063995,222.130005,215.636993,220.291000,220.291000,979529
2016-09-13,224.899994,226.317993,211.289993,212.136002,212.136002,935760
2016-09-14,215.091003,215.091003,206.699997,206.699997,206.699997,884783
2016-09-15,207.882004,210.244995,203.509003,209.891006,209.891006,811683
2016-09-16,211.544998,215.091003,208.266006,213.908997,213.908997,1462475
2016-09-19,215.682007,220.054993,213.345993,220.054993,220.054993,1312703
2016-09-20,217.572998,217.572998,212.845001,215.563995,215.563995,721290
2016-09-21,215.563995,220.054993,215.563995,219.817993,219.817993,1002589
2016-09-22,218.636002,224.190994,218.636002,221.235992,221.235992,916403
2016-09-23,219.817993,222.300003,216.509003,218.990997,218.990997,1157894
2016-09-26,218.162994,220.811005,211.781998,216.626999,216.626999,804812
2016-09-27,216.035995,216.035995,209.300003,210.126999,210.126999,1046797
2016-09-28,209.182007,214.500000,209.182007,213.673004,213.673004,591738
2016-09-29,221.826996,226.695007,220.882004,225.490997,225.490997,1244613
2016-09-30,221.591003,224.190994,218.636002,222.182007,222.182007,698343
2016-10-03,223.953995,227.854996,222.417999,227.026993,227.026993,627605
2016-10-04,225.964005,233.882004,225.964005,229.035995,229.035995,1495975
2016-10-05,229.509003,231.636002,226.908997,230.927002,230.927002,580841
2016-10-06,232.464005,234.117996,230.100006,233.645004,233.645004,693472
2016-10-07,233.291000,239.436005,231.044998,234.354996,234.354996,1427675
2016-10-10,232.817993,243.453995,229.934006,242.981995,242.981995,923193
2016-10-11,243.809006,252.082001,243.335999,245.227005,245.227005,1622914
2016-10-12,244.044998,250.852997,244.044998,248.772995,248.772995,1279744
2016-10-13,246.882004,252.082001,246.764008,251.727005,251.727005,1627407
2016-10-14,251.373001,255.863007,251.373001,254.563995,254.563995,1459349
2016-10-17,255.981995,255.981995,251.906998,252.673004,252.673004,855315
2016-10-18,252.554001,261.110992,251.373001,252.791000,252.791000,1082252
2016-10-19,251.727005,254.682007,250.190994,253.617996,253.617996,899465
2016-10-20,256.335999,256.335999,250.544998,252.199997,252.199997,745428
2016-10-21,251.727005,253.973007,250.876007,252.908997,252.908997,448864
2016-10-24,255.509003,255.509003,251.490997,251.845001,251.845001,1325078
2016-10-25,252.436005,254.445007,251.490997,252.436005,252.436005,515645
2016-10-26,249.835999,251.136002,242.863007,244.162994,244.162994,1144012
2016-10-27,242.626999,246.074005,240.854996,244.990997,244.990997,977521
2016-10-28,244.162994,245.464005,242.272995,243.100006,243.100006,747501
2016-10-31,241.091003,242.391006,239.791000,240.382004,240.382004,733948
2016-11-01,243.453995,246.291000,237.662994,238.255005,238.255005,916862
2016-11-02,236.481995,238.255005,233.173004,233.173004,233.173004,693790
2016-11-03,231.281998,236.953995,230.367004,231.399994,231.399994,847151
2016-11-04,230.218002,231.399994,226.791000,228.563995,228.563995,835173
2016-11-07,232.227005,233.408997,229.391006,230.690994,230.690994,635082
2016-11-08,232.464005,232.464005,224.623001,227.735992,227.735992,823924
2016-11-09,224.072998,227.617996,216.968994,225.018005,225.018005,834866
2016-11-10,227.617996,227.617996,223.718002,224.544998,224.544998,798394
2016-11-11,223.718002,224.781998,216.744995,222.891006,222.891006,1528577
2016-11-14,223.363007,224.544998,216.272995,217.453995,217.453995,703461
2016-11-15,219.699997,224.544998,219.699997,223.718002,223.718002,987678
2016-11-16,225.608994,228.445007,222.772995,227.617996,227.617996,1065686
2016-11-17,227.973007,229.863007,223.953995,228.326996,228.326996,791768
2016-11-18,228.091003,229.035995,224.427002,227.500000,227.500000,538092
2016-11-21,229.626999,234.709000,228.335007,234.473007,234.473007,543230
2016-11-22,235.772995,238.337006,230.453995,232.345001,232.345001,1123612
2016-11-23,234.354996,234.591003,226.082001,227.145004,227.145004,696714
2016-11-24,227.500000,227.500000,223.009003,223.244995,223.244995,522811
2016-11-25,224.072998,224.544998,220.526993,223.718002,223.718002,708329
2016-11-28,222.654007,222.654007,215.917999,217.572998,217.572998,840027
2016-11-29,216.272995,218.044998,213.082001,215.917999,215.917999,904299
2016-11-30,215.563995,248.772995,214.500000,247.473007,247.473007,2357152
2016-12-01,247.000000,255.863007,247.000000,254.917999,254.917999,1622060
2016-12-02,254.091003,256.100006,252.001007,255.391006,255.391006,1032581
2016-12-05,255.863007,264.845001,253.973007,255.626999,255.626999,1353843
2016-12-06,256.927002,257.399994,249.953995,251.490997,251.490997,1126962
2016-12-07,254.091003,260.118011,252.673004,256.454010,256.454010,1781199
2016-12-08,256.454010,259.763000,255.272995,259.173004,259.173004,1334244
2016-12-09,258.817993,258.817993,255.272995,257.990997,257.990997,1254974
2016-12-12,264.490997,275.009003,262.717987,263.899994,263.899994,1797940
2016-12-13,266.144989,266.144989,258.463989,260.826996,260.826996,803234
2016-12-14,259.173004,261.536011,259.173004,260.472992,260.472992,3596411
2016-12-15,260.000000,262.835999,255.981995,259.408997,259.408997,1140094
2016-12-16,258.936005,262.481995,256.326996,262.363007,262.363007,1075457
2016-12-19,263.899994,264.963989,261.872009,263.072998,263.072998,669196
2016-12-20,264.845001,266.618011,261.479004,265.436005,265.436005,940812
2016-12-21,264.726990,270.970001,264.726990,269.691010,269.691010,1041392
2016-12-22,270.635986,275.717987,269.572998,272.408997,272.408997,940864
2016-12-23,270.282013,270.990997,268.744995,268.744995,268.744995,216815
2016-12-28,270.753998,277.253998,266.735992,276.899994,276.899994,801604
2016-12-29,272.408997,277.372986,272.408997,275.244995,275.244995,283560
2016-12-30,276.072998,279.735992,272.527008,278.790985,278.790985,284878
2017-01-03,278.436005,287.182007,273.869995,283.518005,283.518005,1213674
2017-01-04,284.463989,285.304993,280.917999,283.753998,283.753998,1065552
2017-01-05,281.744995,284.463989,274.299988,281.863007,281.863007,1170096
2017-01-06,283.045013,283.493988,278.317993,281.273010,281.273010,954442
2017-01-09,283.282013,296.164001,282.808990,284.817993,284.817993,1321382
2017-01-10,286.591003,286.591003,279.500000,282.454010,282.454010,1320874
2017-01-11,282.454010,286.000000,278.908997,284.463989,284.463989,1573108
2017-01-12,282.927002,287.063995,281.863007,283.753998,283.753998,1077627
2017-01-13,281.153992,287.182007,281.153992,286.472992,286.472992,701315
2017-01-16,284.817993,286.709015,282.691010,285.408997,285.408997,789657
2017-01-17,286.591003,294.273010,285.053986,287.182007,287.182007,1464248
2017-01-18,282.100006,290.018005,281.744995,285.881989,285.881989,1107574
2017-01-19,280.799988,283.753998,277.018005,282.808990,282.808990,1174031
2017-01-20,282.100006,285.338013,281.627014,281.981995,281.981995,1168328
2017-01-23,279.854004,287.653992,277.945007,282.691010,282.691010,792418
2017-01-24,284.817993,286.709015,281.273010,283.164001,283.164001,638786
2017-01-25,285.053986,285.763000,281.266998,283.518005,283.518005,735544
2017-01-26,283.872986,287.299988,282.927002,286.000000,286.000000,1446147
2017-01-27,286.000000,286.000000,280.799988,281.273010,281.273010,1386023
2017-01-30,281.390991,281.390991,269.454010,270.635986,270.635986,1098677
2017-01-31,268.744995,274.417999,266.618011,268.036011,268.036011,1142476
2017-02-01,267.917999,272.182007,267.917999,269.927002,269.927002,989066
2017-02-02,269.691010,272.527008,267.917999,269.927002,269.927002,792647
2017-02-03,272.173004,273.591003,268.863007,270.399994,270.399994,1829256
2017-02-06,269.572998,273.945007,269.454010,272.763000,272.763000,711768
2017-02-07,275.600006,290.018005,272.527008,280.445007,280.445007,1941645
2017-02-08,281.036011,281.036011,267.917999,268.744995,268.744995,1209538
2017-02-09,270.635986,273.000000,263.673004,270.990997,270.990997,1414443
2017-02-10,268.036011,280.682007,268.036011,276.664001,276.664001,1173719
2017-02-13,274.653992,279.735992,274.417999,277.963989,277.963989,876399
2017-02-14,278.200012,280.563995,276.782013,277.726990,277.726990,791159
2017-02-15,277.372986,280.091003,273.235992,275.481995,275.481995,625972
2017-02-16,274.890991,277.018005,270.045013,270.753998,270.753998,907071
2017-02-17,272.173004,272.290985,260.196014,263.782013,263.782013,1460044
2017-02-20,263.308990,271.226990,263.308990,265.908997,265.908997,724033
2017-02-21,266.500000,272.053986,263.804993,270.164001,270.164001,1419354
2017-02-22,271.700012,271.700012,266.972992,270.518005,270.518005,1000933
2017-02-23,272.763000,277.490997,268.863007,269.808990,269.808990,761814
2017-02-24,271.345001,271.345001,263.782013,264.609009,264.609009,939010
2017-02-27,263.664001,267.326996,261.417999,266.027008,266.027008,1060388
2017-02-28,264.609009,266.972992,261.536011,262.717987,262.717987,894329
2017-03-01,263.427002,266.575989,257.872986,258.582001,258.582001,1679371
2017-03-02,263.899994,266.144989,260.000000,262.717987,262.717987,988974
2017-03-03,260.000000,262.127014,252.908997,254.800003,254.800003,1239840
2017-03-06,254.682007,259.053986,251.373001,257.045013,257.045013,1459723
2017-03-07,255.391006,266.414001,255.391006,264.963989,264.963989,1651500
2017-03-08,264.726990,270.045013,255.035995,257.990997,257.990997,1830107
2017-03-09,260.000000,262.244995,241.326996,242.154007,242.154007,2487953
2017-03-10,243.335999,251.490997,238.373001,244.636002,244.636002,2282381
2017-03-13,244.162994,246.645004,241.563995,242.744995,242.744995,1026720
2017-03-14,242.272995,244.755005,236.953995,239.673004,239.673004,1277427
2017-03-15,239.317993,244.990997,239.317993,240.854996,240.854996,1307937
2017-03-16,241.800003,248.182007,241.563995,243.335999,243.335999,715595
2017-03-17,248.300003,250.544998,244.162994,246.408997,246.408997,1980778
2017-03-20,244.281998,251.587006,244.281998,249.953995,249.953995,801946
2017-03-21,249.953995,253.145004,248.417999,252.199997,252.199997,1022003
2017-03-22,249.718002,251.621002,242.863007,243.335999,243.335999,1068925
2017-03-23,242.863007,245.817993,238.845001,243.927002,243.927002,1248936
2017-03-24,243.690994,244.873001,236.718002,237.544998,237.544998,1034084
2017-03-27,238.727005,238.727005,234.473007,234.826996,234.826996,2689396
2017-03-28,234.117996,239.554993,232.511002,238.964005,238.964005,1290095
2017-03-29,240.145004,241.326996,235.891006,239.436005,239.436005,1353947
2017-03-30,238.373001,243.690994,237.309006,241.917999,241.917999,1103000
2017-03-31,239.908997,244.636002,237.190994,241.682007,241.682007,2316572
2017-04-03,240.854996,243.335999,239.791000,240.382004,240.382004,1178354
2017-04-04,242.272995,242.272995,237.298996,239.791000,239.791000,1105171
2017-04-05,242.272995,244.873001,239.436005,239.908997,239.908997,2055366
2017-04-06,238.018005,242.035995,236.363007,240.026993,240.026993,2338302
2017-04-07,242.744995,259.408997,240.500000,259.053986,259.053986,2526915
2017-04-10,263.191010,263.191010,251.373001,252.199997,252.199997,1632819
2017-04-11,250.544998,258.226990,242.626999,243.927002,243.927002,1479984
2017-04-12,246.764008,249.334000,241.209000,247.709000,247.709000,1881893
2017-04-13,246.173004,247.354996,235.535995,246.173004,246.173004,2571531
2017-04-18,245.464005,245.464005,233.173004,236.481995,236.481995,2411244
2017-04-19,235.535995,240.145004,234.000000,238.608994,238.608994,2121848
2017-04-20,237.662994,241.209000,237.427002,237.662994,237.662994,1508096
2017-04-21,236.718002,238.136002,230.100006,230.100006,230.100006,1623029
2017-04-24,231.755005,236.835999,230.218002,231.873001,231.873001,1576450
2017-04-25,234.709000,235.063995,230.100006,232.817993,232.817993,1725949
2017-04-26,234.117996,236.126999,230.809006,232.582001,232.582001,1575071
2017-04-27,231.162994,231.162994,226.317993,227.500000,227.500000,1533573
2017-04-28,227.382004,231.281998,227.382004,229.626999,229.626999,1253743
2017-05-02,229.863007,229.863007,221.235992,222.535995,222.535995,1768656
2017-05-03,221.000000,231.873001,218.990997,230.453995,230.453995,2126502
2017-05-04,229.626999,232.464005,227.973007,228.917999,228.917999,2568553
2017-05-05,228.091003,228.091003,220.882004,223.835999,223.835999,2894503
2017-05-08,221.000000,228.326996,221.000000,226.317993,226.317993,1271208
2017-05-09,228.800003,230.483994,226.908997,227.617996,227.617996,1484458
2017-05-10,226.791000,230.100006,224.899994,227.973007,227.973007,1166597
2017-05-11,227.735992,229.981995,225.136002,226.673004,226.673004,958364
2017-05-12,225.490997,229.365005,225.302002,227.617996,227.617996,1234122
2017-05-15,228.563995,234.709000,228.563995,231.990997,231.990997,1606249
2017-05-16,232.817993,240.145004,231.399994,233.764008,233.764008,2213864
2017-05-17,230.690994,236.630997,230.690994,233.764008,233.764008,1304601
2017-05-18,235.182007,247.117996,233.526993,247.117996,247.117996,3115951
2017-05-19,246.882004,250.544998,244.162994,249.600006,249.600006,2388806
2017-05-22,253.973007,261.890991,250.764008,257.635986,257.635986,2525334
2017-05-23,257.872986,260.000000,257.164001,257.990997,257.990997,1904918
2017-05-24,257.635986,260.591003,254.563995,256.100006,256.100006,2351854
2017-05-25,255.626999,258.345001,248.253006,249.363007,249.363007,1959723
2017-05-26,255.391006,256.454010,246.408997,248.891006,248.891006,1885933
2017-05-30,248.182007,248.300003,242.035995,242.626999,242.626999,1572551
2017-05-31,242.509003,242.863007,237.867996,239.436005,239.436005,1669760
2017-06-01,244.044998,244.755005,237.781998,239.673004,239.673004,1898812
2017-06-02,237.899994,241.091003,231.518005,231.990997,231.990997,1252644
2017-06-05,230.809006,234.235992,230.572998,231.873001,231.873001,1045293
2017-06-06,232.936005,232.936005,228.800003,229.981995,229.981995,1075510
2017-06-07,233.764008,235.300003,229.154007,229.863007,229.863007,1735866
2017-06-08,229.981995,230.289001,226.791000,228.917999,228.917999,1141930
2017-06-09,233.291000,233.291000,226.082001,227.854996,227.854996,1493669
2017-06-12,228.917999,234.473007,228.326996,231.873001,231.873001,1213839
2017-06-13,232.582001,234.235992,230.927002,234.000000,234.000000,821377
2017-06-14,234.000000,238.018005,229.509003,229.509003,229.509003,1357782
2017-06-15,229.391006,229.509003,216.863007,221.591003,221.591003,2032777
2017-06-16,222.300003,223.977997,219.817993,221.709000,221.709000,1725556
2017-06-19,223.363007,223.671005,210.481995,210.600006,210.600006,327919
2017-06-20,210.244995,211.968994,206.936005,209.772995,209.772995,190320
2017-06-21,211.190994,208.945007,200.317993,203.863007,203.863007,243978
2017-06-22,206.582001,202.242004,194.149002,200.908997,200.908997,461133
2017-06-23,201.026993,203.272995,197.600006,200.791000,200.791000,211274
2017-06-26,201.617996,206.227005,198.664001,199.602005,199.602005,143423
2017-06-27,203.391006,203.613007,198.014008,199.626999,199.626999,533802
2017-06-28,203.035995,202.326996,199.018005,201.382004,201.382004,271800
2017-06-29,204.335999,205.024994,202.326996,204.453995,204.453995,10540100
2017-06-30,203.509003,204.100006,197.358994,203.509003,203.509003,159806
2017-07-03,204.927002,209.417999,203.509003,209.417999,209.417999,1674268
2017-07-04,210.126999,212.242996,208.354996,211.781998,211.781998,1820507
2017-07-05,211.427002,214.264008,209.182007,210.953995,210.953995,1642756
2017-07-06,210.600006,211.544998,205.755005,208.709000,208.709000,1378334
2017-07-07,204.927002,208.354996,204.100006,205.162994,205.162994,1429179
2017-07-10,205.755005,206.345001,199.255005,201.382004,201.382004,1573909
2017-07-11,201.382004,201.382004,196.182007,199.845001,199.845001,1117940
2017-07-12,200.908997,212.608994,199.906006,201.264008,201.264008,2283871
2017-07-13,205.755005,205.755005,199.964005,201.617996,201.617996,1500402
2017-07-14,202.682007,204.453995,200.199997,202.091003,202.091003,968525
2017-07-17,205.990997,205.990997,201.617996,201.617996,201.617996,907432
2017-07-18,200.791000,205.399994,200.554993,203.626999,203.626999,1314459
2017-07-19,204.100006,206.227005,200.791000,205.755005,205.755005,1349537
2017-07-20,206.464005,210.244995,204.927002,206.817993,206.817993,726871
2017-07-21,206.936005,210.009003,204.335999,206.464005,206.464005,1086634
2017-07-24,207.291000,207.645004,201.854996,202.800003,202.800003,1341708
2017-07-25,203.391006,209.417999,202.302994,208.000000,208.000000,978530
2017-07-26,208.473007,212.373001,208.235992,211.544998,211.544998,1199135
2017-07-27,211.544998,214.854996,209.417999,209.417999,209.417999,1150161
2017-07-28,209.891006,210.718002,205.755005,209.182007,209.182007,1200908
2017-07-31,209.891006,216.272995,209.682999,212.373001,212.373001,1726848
2017-08-01,213.673004,215.563995,211.427002,211.427002,211.427002,875096
2017-08-02,212.727005,215.488007,208.709000,210.009003,210.009003,1054538
2017-08-03,209.417999,210.600006,208.000000,210.481995,210.481995,691980
2017-08-04,208.354996,208.554993,203.391006,203.981995,203.981995,1053328
2017-08-07,203.744995,206.087006,200.791000,202.682007,202.682007,1124539
2017-08-08,202.917999,206.582001,202.326996,204.335999,204.335999,710477
2017-08-09,204.100006,207.291000,203.272995,205.044998,205.044998,770934
2017-08-10,205.399994,207.526993,204.927002,205.990997,205.990997,541577
2017-08-11,204.927002,204.927002,197.835999,197.953995,197.953995,1255214
2017-08-14,198.427002,202.563995,198.190994,201.500000,201.500000,724216
2017-08-15,201.264008,201.382004,198.309006,199.964005,199.964005,725461
2017-08-16,200.908997,206.936005,199.845001,205.518005,205.518005,762450
2017-08-17,205.162994,205.755005,202.445007,205.399994,205.399994,1098791
2017-08-18,200.908997,206.936005,200.908997,203.035995,203.035995,1254847
2017-08-21,204.453995,207.291000,203.533005,205.518005,205.518005,955280
2017-08-22,209.891006,225.608994,206.464005,212.964005,212.964005,2681959
2017-08-23,210.600006,216.863007,207.822998,212.490997,212.490997,1016218
2017-08-24,213.673004,217.100006,211.899994,215.326996,215.326996,1410023
2017-08-25,215.445007,217.453995,211.427002,212.608994,212.608994,694858
2017-08-29,214.026993,215.209000,203.154007,203.391006,203.391006,1118482
2017-08-30,204.572998,208.709000,201.973007,205.044998,205.044998,1488356
2017-08-31,201.973007,205.281998,196.891006,202.682007,202.682007,1976123
2017-09-01,201.382004,205.399994,199.018005,201.264008,201.264008,1169131
2017-09-04,201.264008,206.699997,201.175003,206.345001,206.345001,927530
2017-09-05,204.927002,209.417999,204.690994,209.182007,209.182007,1042311
2017-09-06,208.117996,208.709000,203.272995,207.526993,207.526993,1842525
2017-09-07,208.473007,211.072998,205.755005,209.654007,209.654007,1254116
2017-09-08,210.009003,210.363007,203.863007,205.755005,205.755005,1031443
2017-09-11,210.244995,210.244995,203.626999,204.453995,204.453995,768318
2017-09-12,206.817993,211.662994,203.626999,209.417999,209.417999,3117150
2017-09-13,208.473007,215.326996,208.473007,213.908997,213.908997,1103009
2017-09-14,214.026993,221.354996,214.026993,217.335999,217.335999,1962381
2017-09-15,216.509003,217.867996,206.108994,209.063995,209.063995,1824167
2017-09-18,209.772995,210.481995,205.636002,206.582001,206.582001,1295207
2017-09-19,207.408997,217.453995,207.408997,213.673004,213.673004,4345939
2017-09-20,213.436005,216.972000,211.662994,213.673004,213.673004,1250530
2017-09-21,213.317993,214.500000,211.544998,213.908997,213.908997,1370675
2017-09-22,213.791000,219.582001,211.899994,219.464005,219.464005,1448758
2017-09-25,220.526993,226.554993,219.699997,226.554993,226.554993,1527276
2017-09-26,228.091003,233.882004,224.544998,225.608994,225.608994,1821838
2017-09-27,226.317993,230.453995,225.964005,226.791000,226.791000,1530879
2017-09-28,228.326996,229.981995,226.199997,228.209000,228.209000,1115928
2017-09-29,228.563995,230.100006,224.544998,226.317993,226.317993,720084
2017-10-02,227.382004,227.854996,219.227005,220.764008,220.764008,1049212
2017-10-03,221.473007,222.535995,218.093002,222.182007,222.182007,604215
2017-10-04,221.945007,229.035995,218.281998,224.072998,224.072998,1579926
2017-10-05,223.126999,231.755005,221.591003,230.690994,230.690994,993073
2017-10-06,230.572998,235.654007,224.899994,229.744995,229.744995,1713989
2017-10-09,229.744995,230.572998,224.544998,228.091003,228.091003,1069309
2017-10-10,228.917999,231.755005,227.973007,230.335999,230.335999,600379
2017-10-11,232.227005,234.945007,229.626999,230.809006,230.809006,1652167
2017-10-12,230.927002,232.582001,228.800003,230.690994,230.690994,875557
2017-10-13,228.563995,235.535995,227.026993,232.227005,232.227005,1218134
2017-10-16,233.408997,233.645004,228.682007,228.917999,228.917999,3805640
2017-10-17,225.845001,229.981995,225.845001,228.091003,228.091003,780800
2017-10-18,228.917999,229.626999,226.791000,227.973007,227.973007,617709
2017-10-19,228.091003,232.582001,227.145004,229.272995,229.272995,749938
2017-10-20,230.809006,232.345001,228.445007,231.162994,231.162994,1255457
2017-10-23,231.990997,238.608994,230.134995,237.190994,237.190994,1400471
2017-10-24,235.654007,241.917999,235.311996,240.973007,240.973007,1191457
2017-10-25,239.908997,243.927002,239.908997,243.335999,243.335999,1767256
2017-10-26,243.572998,247.473007,242.626999,245.345001,245.345001,1362031
2017-10-27,246.882004,250.072998,243.218002,249.835999,249.835999,1445320
2017-10-30,250.427002,254.917999,247.709000,254.209000,254.209000,979969
2017-10-31,252.791000,259.763000,249.835999,249.835999,249.835999,1546666
2017-11-01,252.908997,264.609009,251.608994,258.345001,258.345001,3091886
2017-11-02,257.872986,259.053986,250.190994,258.226990,258.226990,2132670
2017-11-03,257.990997,259.881989,255.626999,257.164001,257.164001,1100475
2017-11-06,258.345001,265.673004,258.345001,262.600006,262.600006,1274171
2017-11-07,264.253998,267.019012,258.381012,259.053986,259.053986,1536336
2017-11-08,258.345001,262.481995,258.345001,259.527008,259.527008,1193231
2017-11-09,260.472992,261.299988,255.981995,258.226990,258.226990,3816899
2017-11-10,259.408997,259.408997,255.981995,256.454010,256.454010,747470
2017-11-13,256.335999,257.635986,252.436005,253.026993,253.026993,717273
2017-11-14,252.436005,254.326996,247.709000,248.300003,248.300003,1803085
2017-11-15,247.826996,248.182007,236.718002,238.727005,238.727005,1948098
2017-11-16,239.908997,242.863007,239.625000,242.154007,242.154007,878854
2017-11-17,242.154007,247.117996,241.563995,245.227005,245.227005,1028838
2017-11-20,245.345001,246.291000,243.218002,244.399994,244.399994,770782
2017-11-21,251.727005,257.990997,249.009003,253.145004,253.145004,3072052
2017-11-22,254.445007,260.118011,252.082001,260.118011,260.118011,1522165
2017-11-23,259.763000,262.363007,257.990997,260.826996,260.826996,748337
2017-11-24,260.826996,261.653992,252.908997,253.145004,253.145004,833522
2017-11-27,254.091003,254.563995,247.591003,247.826996,247.826996,936294
2017-11-28,248.182007,251.136002,247.354996,247.709000,247.709000,964339
2017-11-29,247.826996,250.072998,244.399994,247.354996,247.354996,1728445
2017-11-30,247.235992,254.682007,247.235992,249.953995,249.953995,858937
2017-12-01,249.835999,260.709015,249.126999,257.518005,257.518005,1202466
2017-12-04,263.664001,263.664001,252.436005,253.735992,253.735992,648237
2017-12-05,252.082001,253.500000,244.162994,251.018005,251.018005,1277383
2017-12-06,249.953995,252.791000,247.473007,248.654007,248.654007,713707
2017-12-07,247.709000,249.718002,244.281998,248.063995,248.063995,1140701
2017-12-08,248.417999,249.953995,246.291000,249.953995,249.953995,519400
2017-12-11,251.136002,255.391006,247.709000,254.800003,254.800003,649894
2017-12-12,255.863007,264.018005,255.509003,256.927002,256.927002,1443692
2017-12-13,256.454010,257.753998,248.300003,249.126999,249.126999,1125045
2017-12-14,249.009003,250.190994,244.518005,247.591003,247.591003,1977307
2017-12-15,247.945007,251.018005,245.699997,249.244995,249.244995,1235581
2017-12-18,249.600006,257.045013,248.182007,249.126999,249.126999,1111405
2017-12-19,248.300003,253.382004,247.000000,247.235992,247.235992,981203
2017-12-20,243.453995,249.009003,240.500000,247.235992,247.235992,1205920
2017-12-21,247.826996,255.626999,247.000000,253.145004,253.145004,1297427
2017-12-22,252.436005,259.527008,252.436005,257.164001,257.164001,569481
2017-12-27,262.481995,265.200012,255.863007,256.335999,256.335999,1187420
2017-12-28,257.164001,259.408997,254.563995,256.335999,256.335999,759269
2017-12-29,256.691010,256.927002,252.673004,252.673004,252.673004,270220
2018-01-02,254.326996,259.053986,244.162994,248.654007,248.654007,1205488
2018-01-03,248.182007,258.817993,247.945007,258.817993,258.817993,13010521
2018-01-04,261.653992,266.854004,259.290985,264.963989,264.963989,2320877
2018-01-05,263.782013,266.144989,260.709015,265.673004,265.673004,1341308
2018-01-08,265.436005,271.109009,264.253998,270.164001,270.164001,1040321
2018-01-09,271.345001,272.527008,268.273010,268.273010,268.273010,1534816
2018-01-10,269.691010,271.345001,265.908997,267.563995,267.563995,1147249
2018-01-11,267.326996,278.436005,266.381989,274.417999,274.417999,2062090
2018-01-12,274.182007,279.144989,270.872986,275.835999,275.835999,2181262
2018-01-15,277.726990,280.091003,276.072998,279.144989,279.144989,752213
2018-01-16,279.144989,279.854004,270.872986,271.582001,271.582001,1106625
2018-01-17,266.854004,269.691010,256.927002,256.927002,256.927002,1743975
2018-01-18,257.872986,259.053986,251.727005,254.800003,254.800003,1440006
2018-01-19,253.382004,253.382004,248.182007,250.309006,250.309006,1406625
2018-01-22,250.309006,256.454010,250.309006,255.272995,255.272995,1665774
2018-01-23,255.981995,259.053986,248.417999,249.126999,249.126999,1967031
2018-01-24,249.600006,251.727005,246.764008,248.654007,248.654007,1516643
2018-01-25,248.182007,251.727005,247.235992,251.253998,251.253998,1892079
2018-01-26,251.253998,260.472992,249.835999,256.454010,256.454010,2517524
2018-01-29,259.053986,266.854004,258.817993,260.945007,260.945007,1765705
2018-01-30,260.000000,260.000000,251.018005,252.908997,252.908997,3652528
2018-01-31,253.382004,255.272995,242.272995,244.399994,244.399994,1876479
2018-02-01,245.345001,249.363007,245.108994,246.054993,246.054993,1740663
2018-02-02,247.709000,247.945007,235.300003,237.781998,237.781998,2611643
2018-02-05,234.945007,235.182007,229.863007,230.690994,230.690994,1420587
2018-02-06,219.817993,233.054993,219.582001,227.735992,227.735992,2013106
2018-02-07,230.218002,233.291000,226.673004,229.035995,229.035995,1912578
2018-02-08,228.445007,230.690994,225.018005,225.727005,225.727005,1480297
2018-02-09,224.899994,225.608994,219.227005,222.300003,222.300003,1581139
2018-02-12,224.899994,227.026993,222.300003,223.363007,223.363007,1833252
2018-02-13,223.600006,223.953995,216.863007,219.227005,219.227005,1793538
2018-02-14,220.291000,220.645004,212.255005,217.218002,217.218002,1570438
2018-02-15,219.108994,224.781998,215.326996,216.272995,216.272995,1445310
2018-02-16,217.809006,219.817993,215.209000,216.863007,216.863007,1076081
2018-02-19,217.572998,226.908997,216.981995,222.654007,222.654007,1288162
2018-02-20,223.244995,223.953995,221.591003,222.535995,222.535995,1306388
2018-02-21,222.063995,222.772995,220.054993,220.764008,220.764008,952797
2018-02-22,219.817993,225.373001,218.873001,224.781998,224.781998,2322417
2018-02-23,224.309006,228.445007,224.309006,227.026993,227.026993,807012
2018-02-26,229.035995,231.162994,224.190994,226.436005,226.436005,707866
2018-02-27,228.682007,229.035995,225.490997,226.673004,226.673004,785230
2018-02-28,225.490997,225.727005,221.235992,221.235992,221.235992,998102
2018-03-01,220.291000,221.945007,216.391006,220.408997,220.408997,1009873
2018-03-02,219.582001,220.408997,214.854996,216.744995,216.744995,1022522
2018-03-05,217.927002,227.145004,217.927002,226.082001,226.082001,1348440
2018-03-06,228.091003,235.417999,227.735992,232.817993,232.817993,1532934
2018-03-07,232.817993,234.000000,228.445007,229.744995,229.744995,1320461
2018-03-08,228.682007,232.345001,225.845001,231.873001,231.873001,1450797
